         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0000000000       -0.0277731805        0.3923981183
        0.3536440736       -0.4937974076        0.0118950803
        0.0000000000       -0.0013232959       -0.2773093418
       -0.3536440736       -0.4937974076        0.0118950803
        0.3590916607       -0.5279540778        0.7004077907
        0.5800190413        0.1506609667        0.7191434484
        0.5676790824        0.1827345449        0.0287290268
       -0.5676790824        0.1827345449        0.0287290268
       -0.3590916607       -0.5279540778        0.7004077907
        0.0000000000       -0.0429398776        1.0740609427
        0.0000000000        0.5808682549        0.6907176201
        0.0000000000        0.6026500868        0.0132484519
       -0.5800190413        0.1506609667        0.7191434484
       -0.5706134850       -0.1826549327       -0.5788147711
        0.0000000000        0.9870403643       -0.8887975079
        0.7071153552       -0.9859574071        0.3007175446
        0.9397970400       -0.3179780189        0.3245037490
        0.3590916607        1.1091825739       -0.2842002457
        0.9411516729       -0.6852559971       -0.2897459664
        0.0000000000        0.0044609562       -0.9488169900
       -0.9397970400       -0.3179780189        0.3245037490
        0.0000000000       -1.1928131054       -0.8970675152
       -0.7071153552        0.9708093921       -0.8761227110
       -1.1417436146       -0.3640861523       -0.8804857797
        0.3597618928       -1.1079754730       -0.2987073477
        0.9397970400        0.6787087047       -0.2749243786
        0.5706134850       -0.1826549327       -0.5788147711
        0.0000000000        0.0097280647       -1.6203007890
        0.5809537645       -0.1805647402       -1.2674868507
        0.0000000000       -1.0047616649        0.3091136639
        1.1417436146       -0.3640861523       -0.8804857797
        1.1346883134        0.3706052532        0.3411071621
        0.0000000000        1.2118951100        0.3193770794
       -0.5809537645       -0.1805647402       -1.2674868507
       -1.1583224094        0.0007884508       -0.2737980787
       -0.3597618928       -1.1079754730       -0.2987073477
       -0.5809537645       -0.7919619238       -0.8997798668
       -1.1346883134        0.3706052532        0.3411071621
       -0.3590916607        1.1091825739       -0.2842002457
       -0.9397970400        0.6787087047       -0.2749243786
       -0.5800190413        0.8076351604        0.3240255026
        0.7071153552        0.9708093921       -0.8761227110
        0.5809537645       -0.7919619238       -0.8997798668
       -0.9411516729       -0.6852559971       -0.2897459664
        0.3597618928        0.4985125416       -1.2648826562
        1.1583224094        0.0007884508       -0.2737980787
       -0.3597618928        0.4985125416       -1.2648826562
       -0.3536440736        0.4849853655       -0.5767652390
        0.3536440736        0.4849853655       -0.5767652390
        0.5800190413        0.8076351604        0.3240255026
       -0.7071153552       -0.9859574071        0.3007175446
        0.0000000000       -0.5971999382       -0.5869656130
       -0.9411516729        0.3082808893       -0.8872797163
        0.0000000000       -0.6013254830       -1.2749505710
        0.9411516729        0.3082808893       -0.8872797163
        0.9112292410        0.7125058618        0.9095953288
       -0.9112292410        0.7125058618        0.9095953288
        0.3569030484        1.1216946481        0.9073815591
       -0.3569030484        1.1216946481        0.9073815591
        0.3569030484        0.5187452624        1.2700078616
       -0.3569030484        0.5187452624        1.2700078616
        0.0000000000        1.0548414514        1.4788067513
