         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.0053946389       -0.0000019105        0.0033345138
       -0.0006884317       -0.0000004505        0.6849512616
        0.1841716489       -0.5690330624        0.2995863820
       -0.4854418160       -0.3521981696        0.3000195122
       -0.4854418275        0.3521956040        0.3000180035
        0.1841716305        0.5690305166        0.2995839444
        0.5963215632       -0.0000012673        0.2990664586
       -0.1855915278       -0.5690343499       -0.2987054884
       -0.6129453651       -0.0000025823       -0.3057053775
       -0.1855915462        0.5690292292       -0.2987079260
        0.4828062793        0.3512649673       -0.2983897508
        0.4828062907       -0.3512700649       -0.2983882461
       -0.0008071770       -0.0000033464       -0.6671121479
        0.1904672414       -0.5857789483        0.9805447662
       -0.4978892715       -0.3623571678        0.9812929889
       -0.4978892833        0.3623575202        0.9812914366
        0.1904672224        0.5857793198        0.9805422568
        0.6154473229        0.0000001919        0.9801943918
        0.7990520448       -0.5806142321        0.6081366667
        0.3713246831       -1.1415925997        0.5967223333
       -0.3049336336       -0.9403198653        0.6090244947
       -0.9702589292       -0.7074611612        0.5996524876
       -0.9880785928       -0.0000006256        0.6106640773
       -0.9702589522        0.7074598634        0.5996494570
       -0.3049336641        0.9403186292        0.6090204666
        0.3713246461        1.1415913328        0.5967174429
        0.7990520259        0.5806130280        0.6081341795
        1.1992482074       -0.0000006213        0.5961216206
        0.6818981923       -0.9384011478       -0.0005899674
        0.0007205361       -1.1605150843       -0.0004423592
       -0.6810963171       -0.9403211750        0.0003779617
       -1.1003569004       -0.3623592655        0.0064758431
       -1.1003569121        0.3623554225        0.0064742909
       -0.6810963476        0.9403173195        0.0003739336
        0.0007204985        1.1605112473       -0.0004473306
        0.6818981619        0.9383973323       -0.0005939873
        1.1026571070        0.3582161299       -0.0006804672
        1.1026571186       -0.3582199322       -0.0006789327
        0.3054863033       -0.9384024585       -0.6096397250
       -0.3676584041       -1.1415951727       -0.5989823808
       -0.7918425645       -0.5857823686       -0.6088724829
       -0.7918425835        0.5857758995       -0.6088749923
       -0.3676584411        1.1415887598       -0.5989872712
        0.3054862729        0.9383960217       -0.6096437449
        0.9691271854        0.7038069103       -0.5989521116
        0.9863402180       -0.0000032072       -0.6095887922
        0.9691272082       -0.7038132797       -0.5989490966
       -0.1865818438       -0.5806176640       -0.9866590835
       -0.6014720271       -0.0000040453       -0.9888306490
       -0.1865818627        0.5806095962       -0.9866615707
        0.4937352569        0.3582140097       -0.9859408057
        0.4937352685       -0.3582220524       -0.9859392712
        0.0031380960       -0.0000047860       -1.3392332251
