         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.0032965875       -0.0045373634        0.3897413084
        0.3516861358       -0.4862081518        0.0172834676
        0.0004620538        0.0006359625       -0.2806069869
       -0.3532368913       -0.4861888709        0.0150622800
        0.3533058779       -0.5036981156        0.7048193344
        0.5814329560        0.1700131703        0.7053545406
        0.5719119863        0.1833016194        0.0185350531
       -0.5710884237        0.1842268095        0.0172834676
       -0.3627318565       -0.4992575693        0.7030011669
       -0.0031346262       -0.0043144429        1.0655713484
       -0.0179805311        0.6055125605        0.7053545406
       -0.0024003235        0.6005639368        0.0185350531
       -0.5882228956        0.1803625797        0.7048193344
       -0.5688569231       -0.1841886117       -0.5832631212
        0.0004025725        0.9881505361       -0.8912789629
        0.7027071430       -0.9744506519        0.3141516285
        0.9412982931       -0.3116844667        0.3253631293
        0.3556913980        1.1068556903       -0.2831931636
        0.9381966020       -0.6840150357       -0.2841036288
        0.0015013837        0.0020664774       -0.9513392955
       -0.9419214475       -0.3087082168        0.3229862652
        0.0008616940       -1.1967722588       -0.8859040760
       -0.7040536142        0.9709615702       -0.8812931940
       -1.1384643334       -0.3690034467       -0.8859040760
        0.3579408068       -1.1042794485       -0.2857829320
        0.9427676301        0.6803198405       -0.2831931636
        0.5705111525       -0.1845315229       -0.5810711363
        0.0026397107        0.0036332500       -1.6223064497
        0.5818337659       -0.1862446300       -1.2690459959
       -0.0025292266       -0.9912166158        0.3229862652
        1.1410038602       -0.3695511516       -0.8812931940
        1.1444656598        0.3704436539        0.3249766769
       -0.0013464874        1.2029249080        0.3249766769
       -0.5779119088       -0.1858583703       -1.2712060480
       -1.1608419576       -0.0008191794       -0.2857829320
       -0.3592954457       -1.1041062041       -0.2875629123
       -0.5788166349       -0.7966727516       -0.8964950383
       -1.1439060916        0.3671923957        0.3141516285
       -0.3603560120        1.1047639106       -0.2810040018
       -0.9404556511        0.6809057214       -0.2841036288
       -0.5873067124        0.7989120783        0.3253631293
        0.7055889424        0.9711598636       -0.8794052082
        0.5809290260       -0.7970683462       -0.8943292596
       -0.9390390014       -0.6828978555       -0.2875629123
        0.3603109985        0.4959255441       -1.2674468332
        1.1620490478       -0.0013281102       -0.2810040018
       -0.3569256906        0.4958040387       -1.2690459959
       -0.3517975489        0.4855649726       -0.5810711363
        0.3531262052        0.4860365245       -0.5791510557
        0.5823683926        0.8015613266        0.3179241615
       -0.7069329858       -0.9730097806        0.3112580785
        0.0006126772       -0.5979324947       -0.5832631212
       -0.9375739861        0.3061886711       -0.8943292596
        0.0018227869       -0.6070602817       -1.2712060480
        0.9396626047        0.3057381778       -0.8912789629
        0.9436775900        0.7174623450        0.8901651646
        0.3907348259        1.1191987786        0.8901651646
        0.3898719109        0.5366126495        1.2475592328
