         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0190082918       -0.0138117467        0.0307552043
        0.0199228974       -0.0144757077        0.7098480800
        0.2072106679       -0.5908868266        0.3352755302
       -0.4831205215       -0.3524578267        0.3008144491
       -0.4761466405        0.3459395754        0.3055100088
        0.1859137011        0.5683888130        0.3008137184
        0.6259972694       -0.0144765001        0.3352750728
       -0.1787649077       -0.5693051143       -0.2892487073
       -0.5881236334       -0.0019067969       -0.2911331192
       -0.1799283325        0.5599258543       -0.2911335651
        0.4861983459        0.3459383170       -0.2892494336
        0.4851160335       -0.3524590927       -0.2975861678
        0.0026228464       -0.0019075693       -0.6562330074
       -0.5224641625       -0.3507811064        0.9722971177
       -0.4938867852        0.3588290792        0.9793009158
        0.1721616973        0.6052894011        0.9722963590
       -0.3307206496       -0.9409055581        0.5888131541
       -0.9839604008       -0.7019064179        0.5881416150
       -0.9952951598        0.0030197732        0.6017689933
       -0.9682539571        0.7034766881        0.5966440518
       -0.3104360390        0.9456475172        0.6017682453
        0.3634912247        1.1527017013        0.5881401433
        0.7926551171        0.6052885898        0.5888119271
        0.6745525140       -0.9409068725       -0.0324772507
       -0.0023400043       -1.1539927634       -0.0037847956
       -0.6901376492       -0.9361562430       -0.0085411542
       -1.1038279828       -0.3558822831       -0.0042720335
       -1.0976073085        0.3589547883       -0.0010744103
       -0.6805670018        0.9329615462       -0.0010748659
       -0.0026388507        1.1597745809       -0.0042732363
        0.6770718272        0.9456462260       -0.0085426476
        1.0967878530        0.3588269993       -0.0037859961
        1.1033024209       -0.3507832322       -0.0324777190
        0.3010009403       -0.9361575390       -0.6210959481
       -0.3703263211       -1.1367509834       -0.5992016708
       -0.7935432586       -0.5768559101       -0.6091976541
       -1.1914089203        0.0013146529       -0.5977355009
       -0.7937384471        0.5766827972       -0.6072380250
       -0.3694177695        1.1326884503       -0.5977363987
        0.3034023608        0.9329602596       -0.6091988522
        0.9666754597        0.7034741580       -0.5992031311
        0.9833512960        0.0030171860       -0.6210966934
        0.9660921910       -0.7019089677       -0.6170521653
       -0.1899961510       -0.5768566992       -0.9822087325
       -0.6066020518        0.0007375621       -0.9815078268
       -0.1881539343        0.5766820053       -0.9815082838
        0.4899091615        0.3589527125       -0.9822094751
        0.4898297638       -0.3558843669       -0.9892026001
       -0.0018107605        0.0013130975       -1.3329445457
