         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0000000000        0.0296440920        0.5839417014
        0.6905040603        0.0292789320        0.5604262440
       -0.6905040603        0.0292789320        0.5604262440
        0.3449357924        0.6278207296        0.5604262440
       -0.3449357924        0.6278207296        0.5604262440
        0.3455682680       -0.5681673857        0.5604262440
       -0.3455682680       -0.5681673857        0.5604262440
        0.0000000000        0.0296440920       -0.5839417014
        0.6905040603        0.0292789320       -0.5604262440
       -0.6905040603        0.0292789320       -0.5604262440
        0.3449357924        0.6278207296       -0.5604262440
       -0.3449357924        0.6278207296       -0.5604262440
        0.3455682680       -0.5681673857       -0.5604262440
       -0.3455682680       -0.5681673857       -0.5604262440
        0.3424857838       -0.1680901675        0.0000000000
       -0.3424857838       -0.1680901675        0.0000000000
        1.0274915083       -0.1730458457        0.0000000000
       -1.0274915083       -0.1730458457        0.0000000000
        0.0000000000       -0.7808308348        0.0000000000
       -0.6892803892       -0.7588446875        0.0000000000
        0.6892803892       -0.7588446875        0.0000000000
        0.0000000000        0.4251126109        0.0000000000
        0.7018918757        0.4348815554        0.0000000000
       -0.7018918757        0.4348815554        0.0000000000
       -0.3382111190        1.0208228091        0.0000000000
        0.3382111190        1.0208228091        0.0000000000
