         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.3371505458        0.3316620531       -0.5129497963
        1.0407625801        0.3269711611       -0.5296102600
        0.3311755019        1.0353861291       -0.5143923320
       -0.3667742639        0.3338720034       -0.4960655162
       -0.9469717874        0.6865698594       -0.3191135237
       -0.9454969323       -0.7289157547       -0.3172306881
       -0.3674780304        1.0340078433       -0.4973187985
       -0.3667739113       -0.3748445948       -0.4957595985
       -0.9382952800       -0.0209628677       -0.3135786873
       -0.3664871300       -1.0763381240       -0.4950695230
        0.3376862742       -0.3724816668       -0.5122791665
        1.0418635339       -0.3704042943       -0.5287216054
        0.3323497349       -1.0773381184       -0.5106941049
       -0.0052709477       -0.0191684129       -0.0071365486
        0.7000910138       -0.0197985952       -0.0227059045
       -0.0070240999        0.6841561524       -0.0098100454
       -0.0079204306       -0.7223972233       -0.0104157521
        0.6898975689        0.6745958273       -0.0227703349
       -0.5890341424        0.3319572786        0.1720639479
       -0.5888399402       -0.3721863324        0.1729871734
       -0.5860522325       -1.0770453737        0.1685634756
       -0.5883739173        1.0356792396        0.1657139133
        0.6914700564       -0.7144348006       -0.0225625216
       -0.0250859980       -0.0212539572       -0.9889957154
        0.6820844912       -0.0217284987       -1.0142090180
       -0.7287405488       -0.0215725697       -0.9853151075
       -0.0275461339        0.6862767884       -0.9991282308
       -0.0267609748       -0.7292086059       -0.9967352904
        0.6711670981        0.6769773720       -1.0084961063
       -0.7252249433        0.6726822725       -0.9808609804
       -0.7244701202       -0.7161701116       -0.9792418447
        0.6716270325       -0.7205125117       -1.0063617674
        0.3582262093        0.3317494176        0.4841848357
       -0.2243185606       -0.7141428889        0.6547622037
       -0.2266936918       -0.0195031785        0.6627516175
        0.3585913977       -0.3632241328        0.4849781129
        0.3090914974        0.3228107956       -1.4831476398
       -0.3794758784        0.3229048307       -1.4715698780
       -0.3790077715       -0.3673142070       -1.4704403089
        0.3093982574       -0.3673923990       -1.4819992974
        1.0596271191        0.3277628347        0.4716836941
        1.0593513719       -0.3700721613        0.4726910625
        0.3566098602        1.0351725837        0.4816962635
       -0.2234844258        0.6748869719        0.6527744329
        1.3903698888       -0.0223732350       -0.0345207375
       -0.0030063384        1.3757322615       -0.0046758151
        0.1408956473        0.3280556844        1.1511849788
        0.7200136189       -0.0181421951        0.9734965596
        0.7124702144        0.6828240069        0.9629952684
        1.3789214372        0.6722988584       -0.0365767139
        1.0237862823        1.0178885698       -0.5173083576
        0.6914906500        1.3652384740       -0.0241382236
        1.0469553563        1.0200235708        0.4564296031
        0.1416520353       -0.3697796405        1.1514289715
        0.7152142287       -0.7186533064        0.9673093656
        0.3554091204       -1.0552509696        0.4809737078
       -0.0009452991       -1.4202855721       -0.0006841307
        1.0435866235       -1.0654197111        0.4625790679
        1.0245677652       -1.0614623208       -0.5152059219
        0.6938167432       -1.4111140666       -0.0187655298
        1.3785664586       -0.7177617461       -0.0326706858
       -0.2216622079       -1.4108222537        0.6583301640
       -0.2249742226        1.3655306012        0.6536866658
        0.1363127346       -1.0651305135        1.1336062309
        0.1303057886        1.0203157569        1.1343910945
       -1.2958088444        0.3231969159       -0.7938425478
       -1.2951502795       -0.3670221825       -0.7928538430
       -1.5084971337        0.3233901601       -0.1388442739
       -1.5077733681       -0.3668131675       -0.1380043523
       -1.1605216267        0.6775612309        0.3462358038
       -1.1694687752       -0.0211383079        0.3552148689
       -1.1591913949       -0.7199289302        0.3477264636
       -0.7930466280       -1.0608829482        0.8291164978
       -0.8107494954       -0.3698137657        0.8414860908
       -0.8109894532        0.3275614153        0.8399606365
       -0.7939712162        1.0184679880        0.8271199039
       -0.4384382272        0.6728781498        1.3075573063
       -0.4401108243       -0.0217897612        1.3193177172
       -0.4351722826       -0.7171836089        1.3087852701
        0.3685239722       -1.7239284063        0.4989940550
