         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.1975809198       -0.5702506998       -0.6910037588
       -0.2112023439       -0.5790951396        0.0000467593
        0.4685909787       -0.3504140294       -0.7049012564
        0.4598098095       -0.3461552398       -0.0001412484
       -0.0203216124       -0.0065266671       -0.3533570696
       -0.0225653247       -0.0079215637       -1.0475642547
       -0.6113751270       -0.0070184809       -0.6907980789
        0.4632346695        0.3488590337       -0.7028737208
       -0.2024679300        0.5629916964       -0.7045677009
       -0.6236459818       -0.0177012359        0.0002517679
        0.4595097982        0.3458657991       -0.0000532966
       -0.2007830399        0.5530047046        0.0001871048
       -0.1971327663       -0.5704261615        0.6910905219
        0.4690480229       -0.3505929720        0.7046118127
       -0.0200924183       -0.0066164015        0.3534720930
       -0.0218859275       -0.0081875623        1.0476802106
       -0.6109269736       -0.0071939426        0.6912962017
        0.4636904574        0.3486805830        0.7027653015
       -0.2020108858        0.5628127538        0.7049453681
        0.9536579059        0.0022503344        0.3457666498
        0.9534335048        0.0023381922       -0.3462808672
        0.2794309196        0.9199682601        0.3461017800
        0.2792065185        0.9200561180       -0.3459457371
        0.2906511513       -0.9131490488       -0.3447625140
        0.2908746318       -0.9132365462        0.3444456717
       -0.7923144169        0.5611363683        0.3449840798
       -0.7925378973        0.5612238657       -0.3442241058
        0.9420620836       -0.6887741430       -0.3389862177
        0.9422816995       -0.6888601273        0.3383038983
        0.9342443831        0.6947667067       -0.3394696866
        0.9344644281        0.6946805544        0.3391437276
       -0.3837053077        1.1157820747       -0.3383272339
       -0.3834856918        1.1156960904        0.3389628821
