         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0002979385       -0.0020120456        0.0046624948
       -0.0030198238       -0.0074048500        0.6746681122
        0.1834232395       -0.5747115792        0.3005558996
       -0.4862896392       -0.3558916655        0.2997507123
       -0.4856073332        0.3486460757        0.3046749738
        0.1846609720        0.5660971695        0.3083231754
        0.5988524780       -0.0055462103        0.3057730893
       -0.1846918657       -0.5695041159       -0.3000176868
       -0.5978697216        0.0007402820       -0.2974738415
       -0.1832073310        0.5702463287       -0.2918530720
        0.4865781533        0.3516482783       -0.2911896078
        0.4856630088       -0.3528901820       -0.2959711596
        0.0025296192        0.0025943731       -0.6654660683
       -0.0005770589       -0.0086288896        1.3458166803
        0.1805808143       -0.5932371927        0.9879236747
       -0.4976878013       -0.3672194627        0.9877425155
       -0.5011827455        0.3476938012        0.9921211431
        0.1728853862        0.5749258865        0.9962591628
        0.6064900275       -0.0235103899        0.9935895543
        0.7972919828       -0.5913327291        0.6099337257
        0.3660642012       -1.1484583723        0.5956538019
       -0.3094199250       -0.9459260725        0.6053985283
       -0.9730688031       -0.7099107854        0.5949921693
       -0.9905744054       -0.0058356949        0.6095922468
       -0.9726619920        0.6991747984        0.6038960449
       -0.3088747716        0.9353352320        0.6167441513
        0.3724847609        1.1313476655        0.6176158635
        0.8029674128        0.5768716406        0.6100740486
        1.1957924219       -0.0049343852        0.6125469391
        0.6803970479       -0.9428694221       -0.0012726107
       -0.0018713694       -1.1628661649       -0.0047256935
       -0.6836493249       -0.9400079636       -0.0054401534
       -1.1041095777       -0.3597128187       -0.0028514721
       -1.1035068217        0.3575479526        0.0020568338
       -0.6819214959        0.9373245587        0.0071148852
        0.0017445160        1.1589113349        0.0128718582
        0.6818133450        0.9383945725        0.0095390775
        1.1062165397        0.3526576054        0.0069261203
        1.1039383916       -0.3622734865        0.0060858928
        0.3059066778       -0.9369521191       -0.6119513406
       -0.3698654284       -1.1373460194       -0.6049994430
       -0.7970554312       -0.5769883748       -0.6131915327
       -1.1964283246        0.0034287204       -0.5999104769
       -0.7955380460        0.5831987660       -0.6051699875
       -0.3667745570        1.1427613170       -0.5884684311
        0.3078815519        0.9403811661       -0.5995477189
        0.9726753790        0.7051821880       -0.5884254357
        0.9890456152        0.0002775628       -0.6037414964
        0.9712522018       -0.7039065345       -0.5967063678
       -0.1858068554       -0.5751007802       -0.9878333906
       -0.6064508482        0.0054479519       -0.9852435780
       -0.1845564674        0.5850855361       -0.9796481995
        0.4973079120        0.3624914230       -0.9791024354
        0.4964280036       -0.3547702042       -0.9838408712
        0.0046714220        0.0071378323       -1.3360794569
        0.7815524930        0.5583570956        1.2821451719
