         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.0013909804       -0.0018935473       -0.0004554853
       -0.0022868678       -0.0022342815        0.7126795690
        0.1851366910       -0.5719946634        0.3570942460
       -0.4864669707       -0.3522811568        0.3573405946
       -0.4842048816        0.3542267244        0.3567292483
        0.1861816394        0.5649199416        0.3596867046
        0.5962037528       -0.0022487710        0.3597629301
        0.5960106763       -0.0024660411       -0.3608115446
        0.1868305530        0.5666560593       -0.3596494660
       -0.4841269330        0.3539449128       -0.3577742964
       -0.4865079869       -0.3526001033       -0.3575464248
        0.1849892196       -0.5722935342       -0.3572639156
       -0.0022493822       -0.0021855369       -0.7129924629
       -0.0013265650       -0.0006067654        1.4053741148
        0.1857341009       -0.5718266670        1.0598791463
       -0.4873289259       -0.3524483058        1.0609115259
       -0.4840254239        0.3556720535        1.0593272152
        0.1880844732        0.5695078826        1.0601194425
        0.5987188064       -0.0008296672        1.0609936289
        0.7912231166       -0.5749627018        0.7108615076
        0.3710193601       -1.1396033997        0.6953471147
       -0.3023056799       -0.9274018615        0.7122828476
       -0.9704723610       -0.7017613570        0.6958537646
       -0.9748328011        0.0034905590        0.7119158325
       -0.9646126727        0.7094470142        0.6945163971
       -0.2960082900        0.9307522503        0.7099764392
        0.3762866782        1.1370793232        0.6983206152
        0.7936122100        0.5729711312        0.7087819614
        1.1979825848       -0.0011373947        0.7032197871
        0.7816663014       -0.5704549359       -0.0002171839
        0.3734536758       -1.1473475094        0.0001997969
       -0.2989666521       -0.9174221538        0.0001712337
       -0.9761436945       -0.7061853199        0.0001604187
       -0.9639978402        0.0030262477       -0.0002527804
       -0.9710562168        0.7134932932       -0.0005992636
       -0.2947426968        0.9190232183       -0.0011544139
        0.3731544604        1.1274932222        0.0057914738
        0.7852571535        0.5656346032       -0.0012230261
        1.1867710585       -0.0021071449       -0.0006094273
        1.1979191842       -0.0024613631       -0.7043942295
        0.7938249360        0.5717060390       -0.7109130384
        0.3769101911        1.1382659387       -0.6999941803
       -0.2966447738        0.9298444729       -0.7120449369
       -0.9650906608        0.7084546965       -0.6957451061
       -0.9751137051        0.0027174448       -0.7122478578
       -0.9706404540       -0.7024732482       -0.6955172370
       -0.3025787518       -0.9282103932       -0.7118722566
        0.3706693457       -1.1403346858       -0.6949626802
        0.7909692593       -0.5758651118       -0.7111412849
        0.5985210365       -0.0022003936       -1.0620759709
        0.1878115333        0.5683196987       -1.0609918038
       -0.4845274620        0.3544764553       -1.0604344056
       -0.4874236239       -0.3533548396       -1.0608010447
        0.1852797699       -0.5726631807       -1.0597502949
       -0.0016894809       -0.0019047206       -1.4059253817
        1.3860856134       -0.5713881508        0.3454507080
        1.3879982769        0.5690341079        0.3445230774
        1.3859429087       -0.5721993358       -0.3458026267
        1.3884686805        0.5679230418       -0.3465830910
        0.9736208573       -1.1321296973        0.3457903638
        0.9757538034        1.1334049550        0.3424167924
        0.9733777602       -1.1327274778       -0.3456137488
        0.9774892496        1.1354134783       -0.3475436133
       -0.1208349074       -1.4852450356        0.3460982590
       -0.1070672292        1.4893644015        0.3424323042
       -0.1209824786       -1.4856570631       -0.3451202124
       -0.1068112533        1.4919414239       -0.3474755849
       -0.7676622012        1.2785383047        0.3445583748
       -0.7777139167       -1.2710083047        0.3460885268
       -0.7778635719       -1.2713997323       -0.3451744054
       -0.7683298844        1.2779656250       -0.3466543644
       -1.4502045570       -0.3401707277        0.3456866624
       -1.4472406513        0.3507512235        0.3453776405
       -1.4503626111       -0.3406182217       -0.3455792334
       -1.4475098942        0.3502997940       -0.3458558801
        1.7791110076       -0.0017201972        0.3378256644
        1.7792040791       -0.0029318555       -0.3390906957
        0.5565083600        1.6816845036       -0.3199249940
