         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.0006189782        0.0007243215        0.0002570578
       -0.0009853026        0.0008618841        0.7064713735
        0.1876925543       -0.5710858484        0.3561816939
       -0.4811612657       -0.3506018104        0.3524421581
       -0.4938394576        0.3591823525        0.3486183996
        0.1852191548        0.5661422270        0.3526092486
        0.6013333742       -0.0020373836        0.3562854116
        0.6011333806       -0.0017621633       -0.3561112439
        0.1850214140        0.5664143471       -0.3517624384
       -0.4940348955        0.3594513035       -0.3475502319
       -0.4813590064       -0.3503296903       -0.3519295290
        0.1874925607       -0.5708106281       -0.3562149616
       -0.0013818185        0.0014075477       -0.7059566238
        0.1855638371       -0.5692984353        1.0580667169
       -0.4854717291       -0.3518262691        1.0559670547
       -0.4848854219        0.3525471696        1.0426751240
        0.1849317968        0.5704523816        1.0561351540
        0.5988546345       -0.0007314988        1.0581703468
        0.7912836430       -0.5750386651        0.7117470630
        0.3714469210       -1.1394423288        0.6954268556
       -0.2992196600       -0.9277878448        0.7101735471
       -0.9601411002       -0.7035917074        0.6902506399
       -0.9666507696       -0.0100912793        0.6958492406
       -0.2885432216        0.9227858465        0.6960192716
        0.3731244857        1.1305907484        0.6905849476
        0.7903191313        0.5710980163        0.7104467418
        1.1985972479       -0.0015260473        0.6956342581
        0.7832473815       -0.5690673536       -0.0001831275
        0.3735886520       -1.1469280291       -0.0002913676
       -0.2971868228       -0.9179982266       -0.0000146159
       -0.9736327495       -0.7018846542        0.0002587763
       -0.9765329088       -0.0090426328        0.0005272563
       -0.2924695089        0.9320279987        0.0006987808
        0.3674571996        1.1430618308        0.0005950459
        0.7817576453        0.5663129528        0.0002559224
        1.2064991484       -0.0010874435       -0.0000825207
        1.1982066270       -0.0009884962       -0.6957948845
        0.7899203823        0.5716467530       -0.7099356829
        0.3727370755        1.1311238811       -0.6894073589
       -0.2889336237        0.9233230966       -0.6946307385
       -0.9670411717       -0.0095540292       -0.6948007695
       -0.9605285103       -0.7030585747       -0.6897416666
       -0.2996184090       -0.9272391082       -0.7102088777
        0.3710563001       -1.1389047777       -0.6960022870
        0.7908839152       -0.5744885814       -0.7121221192
        0.5982605563        0.0000860392       -1.0579934582
        0.1843390505        0.5712680868       -1.0552845312
       -0.4854705526        0.3533523945       -1.0416167938
       -0.4860644755       -0.3510105639       -1.0554526306
        0.1849697589       -0.5684808973       -1.0580970882
       -0.0050338529        0.0041885661       -1.3992207596
        1.3783262184       -0.5747313963        0.3454486076
        1.3775768446        0.5724370476        0.3456401490
        1.3781320626       -0.5744642097       -0.3461531985
        1.3773828302        0.5727040397       -0.3454579477
        0.9722004395       -1.1334413686        0.3453467742
        0.9699750983        1.1302058102        0.3444351155
        0.9720062837       -1.1331741820       -0.3462550319
        0.9697819457        1.1304716163       -0.3435930941
       -0.1192181495       -1.4867139177        0.3452648374
       -0.1194121639       -1.4864469256       -0.3458332593
       -0.7755428725       -1.2711150310        0.3439974383
       -0.7757360251       -1.2708492249       -0.3440307714
       -0.0042480908        0.0031072433        1.3997393923
