         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0669647745       -0.0150906687        0.1461249859
       -0.4904741237       -0.3523761258        0.3233515262
       -0.4862026513        0.3240742453        0.3328917164
       -0.1666152925       -0.5773210216       -0.2318848819
       -0.5981546966       -0.0053637676       -0.2457672390
       -0.1594306014        0.5604802865       -0.2158381158
        0.5159532024        0.3416809447       -0.2467326349
        0.5114827403       -0.3662823602       -0.2567172619
        0.0144545714       -0.0052940241       -0.5249987402
        0.0073750809        0.0042298152       -1.1971200077
       -0.4687628975       -0.3519469622       -0.8342836401
        0.1922568975       -0.5693093732       -0.8407638989
       -0.4642924354        0.3560163427       -0.8242990131
        0.1994202436        0.5651116409       -0.8247648061
        0.6059253068       -0.0045235579       -0.8444507656
