         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0045909840        0.0005284436        0.0001869793
        0.0018819846        0.0002848877        0.7096839046
        0.1829353933       -0.5701507116        0.3529234481
       -0.4801907946       -0.3525957857        0.3524303784
       -0.4796461224        0.3541554732        0.3526750715
        0.1838146036        0.5706876445        0.3533184318
        0.6013293175       -0.0000551054        0.3573576200
        0.6011887740        0.0001924052       -0.3572186864
        0.1836757590        0.5709321631       -0.3526198844
       -0.4797846921        0.3543995077       -0.3518655463
       -0.4803293644       -0.3523517512       -0.3521102393
        0.1827965487       -0.5699061930       -0.3530148680
        0.0016028957        0.0007763897       -0.7093088239
        0.1822941290       -0.5724149424        1.0559444545
       -0.4827221988       -0.3546832811        1.0554548210
       -0.4821746812        0.3557600623        1.0557007924
        0.1831764549        0.5724660577        1.0563408378
        0.5999740179       -0.0002973350        1.0600106557
        0.7870889251       -0.5737090077        0.7112747244
        0.3660905505       -1.1337140441        0.6908041453
       -0.3017530792       -0.9277361438        0.6971027327
       -0.9619845648       -0.6990192024        0.6903253062
       -0.9609055444        0.7010870299        0.6908100542
       -0.9698509006        0.0010337398        0.7097809480
       -0.3003223163        0.9287813109        0.6977455004
        0.3678380054        1.1337339047        0.6915891864
        0.7879727111        0.5730665915        0.7116717637
        1.1979448750       -0.0006320676        0.6957770113
        0.7779691316       -0.5680570939       -0.0001620726
        0.3602407368       -1.1460893134       -0.0002801286
       -0.3046377597       -0.9363508160       -0.0000767118
       -0.9649738445       -0.7115675369        0.0001310228
       -0.9638751111        0.7141178749        0.0006246269
       -0.9601169312        0.0012718496        0.0003769765
       -0.3031933431        0.9378831748        0.0005721898
        0.3620076419        1.1465967101        0.0005136504
        0.7788445965        0.5679213727        0.0002312284
        1.2050373634       -0.0003966230       -0.0000494461
        1.1976711639       -0.0001500364       -0.6958730558
        0.7876928575        0.5735594403       -0.7112091073
        0.3675661604        1.1342126495       -0.6905728705
       -0.3005965591        0.9292642786       -0.6966083342
       -0.9701299523        0.0015251765       -0.7090231059
       -0.9622560595       -0.6985410745       -0.6900555245
       -0.9611770391        0.7015651577       -0.6895707766
       -0.3020273221       -0.9272531761       -0.6972511019
        0.3658187055       -1.1332352993       -0.6913579115
        0.7868090716       -0.5732161589       -0.7116061466
        0.5995570775        0.0004369366       -1.0598711338
        0.1827610683        0.5731975929       -1.0556405844
       -0.4825897940        0.3564911155       -1.0548889379
       -0.4831373117       -0.3539522280       -1.0551349092
        0.1818787424       -0.5716834072       -1.0560369677
       -0.0008087177        0.0010180695       -1.4019889491
        1.3730781685       -0.5756420061        0.3452566510
        1.3739644331        0.5743498258        0.3456548038
        1.3729422469       -0.5754026352       -0.3458200342
        1.3738285115        0.5745891967       -0.3454218814
        0.9627245926       -1.1325951660        0.3437696985
        0.9644697995        1.1319357144        0.3445537295
        0.9625892118       -1.1323567474       -0.3445574927
        0.9643344186        1.1321741329       -0.3437734617
       -0.0002571546        0.0000467147        1.4023649260
       -1.4434527487       -0.3444418394       -0.3435582558
       -1.4433174674       -0.3446800826        0.3442627332
       -1.4429191288        0.3479681856       -0.3433185280
       -1.4427838475        0.3477299424        0.3445024610
