         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.3470671564        0.3470671564        0.0026786575
        1.0366768401        0.3460695981        0.0002124873
        0.3460695981        1.0366768401        0.0002124873
       -0.3470671564        0.3470671564        0.0026786575
       -1.0366768401        0.3460695981        0.0002124873
       -0.3460695981        1.0366768401        0.0002124873
       -0.3470671564       -0.3470671564        0.0026786575
       -1.0366768401       -0.3460695981        0.0002124873
       -0.3460695981       -1.0366768401        0.0002124873
        0.3470671564       -0.3470671564        0.0026786575
        1.0366768401       -0.3460695981        0.0002124873
        0.3460695981       -1.0366768401        0.0002124873
        0.0000000000        0.0000000000        0.4994708926
        0.7057278889        0.0000000000        0.4993128992
       -0.7057278889        0.0000000000        0.4993128992
        0.0000000000        0.7057278889        0.4993128992
        0.0000000000       -0.7057278889        0.4993128992
        0.6934682200        0.6934682200        0.4855532971
       -0.6934682200        0.6934682200        0.4855532971
       -0.6934682200       -0.6934682200        0.4855532971
        0.6934682200       -0.6934682200        0.4855532971
        0.0000000000        0.0000000000       -0.4900177187
        0.7038978871        0.0000000000       -0.4969166595
       -0.7038978871        0.0000000000       -0.4969166595
        0.0000000000        0.7038978871       -0.4969166595
        0.0000000000       -0.7038978871       -0.4969166595
        0.6908680945        0.6908680945       -0.4860622562
       -0.6908680945        0.6908680945       -0.4860622562
       -0.6908680945       -0.6908680945       -0.4860622562
        0.6908680945       -0.6908680945       -0.4860622562
        0.3509554667        0.3509554667        0.9801711332
       -0.3509554667        0.3509554667        0.9801711332
       -0.3509554667       -0.3509554667        0.9801711332
        0.3509554667       -0.3509554667        0.9801711332
        0.3447457755        0.3447457755       -0.9766887365
       -0.3447457755        0.3447457755       -0.9766887365
       -0.3447457755       -0.3447457755       -0.9766887365
        0.3447457755       -0.3447457755       -0.9766887365
        0.0000000000        0.0000000000        1.4415778286
