         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0047579836       -0.0005430950       -0.0004456425
        0.0024985200        0.0000113403        0.7105815835
        0.1868802957       -0.5704782559        0.3573735393
       -0.4833536242       -0.3488665846        0.3533358784
       -0.4824501106        0.3495869818        0.3531976319
        0.1870917771        0.5704133906        0.3569882794
        0.6025871127       -0.0000201195        0.3574474434
        0.6020869861       -0.0000672846       -0.3578133312
        0.1867421171        0.5703686731       -0.3570332647
       -0.4837668938        0.3495815005       -0.3529985699
       -0.4890158748       -0.3491963930       -0.3531701313
        0.1852474640       -0.5702768379       -0.3570006371
        0.0007248992       -0.0003178058       -0.7101302213
       -0.0001355460        0.0003365902        1.4036812463
        0.1863050294       -0.5703841764        1.0600726565
       -0.4860893046       -0.3500422635        1.0564446740
       -0.4865921780        0.3502036040        1.0559295310
        0.1859950924        0.5706317534        1.0596547362
        0.6017151295        0.0001072006        1.0601708874
        0.7907315831       -0.5737730768        0.7120181789
        0.3704884008       -1.1389730525        0.6959707984
       -0.3006017612       -0.9256508952        0.7112543416
       -0.9626702059       -0.6993284067        0.6931430473
       -0.9745406324       -0.0005582907        0.6993719220
       -0.9632747763        0.6979382308        0.6899316380
       -0.3010413518        0.9258337638        0.7110064532
        0.3701151067        1.1390972673        0.6956732651
        0.7907099470        0.5738278879        0.7120432787
        1.1995673961       -0.0000304489        0.6957977999
        0.7813861801       -0.5673868331       -0.0003515366
        0.3717737836       -1.1456088049        0.0000903982
       -0.2988949412       -0.9157916845        0.0006142777
       -0.9760515347       -0.7015862839        0.0036458870
       -0.9831343589        0.0040561599        0.0036029451
       -0.9763993881        0.6994855727       -0.0004788799
       -0.2985732771        0.9159828274        0.0001256768
        0.3721362360        1.1458503793        0.0001560705
        0.7820109647        0.5672616681       -0.0001842962
        1.2065165477       -0.0001421764       -0.0003885678
        1.1989364869       -0.0002770371       -0.6964385287
        0.7906379797        0.5738394239       -0.7121162679
        0.3704063984        1.1392450126       -0.6953256764
       -0.3005974934        0.9268351343       -0.7101699714
       -0.9626297699        0.7017797334       -0.6908078637
       -0.9756855660        0.0041196041       -0.7038679691
       -0.9654973401       -0.7046105234       -0.6970022998
       -0.3015108625       -0.9260121156       -0.7098422615
        0.3693358108       -1.1390882783       -0.6953552741
        0.7895715693       -0.5740632469       -0.7120347682
        0.6005889435       -0.0001569075       -1.0598337911
        0.1861335711        0.5706251132       -1.0592983286
       -0.4853775672        0.3525588008       -1.0570120906
       -0.4867891987       -0.3499350761       -1.0565177703
        0.1850381878       -0.5706860812       -1.0596388914
       -0.0005580418        0.0001932828       -1.4035587788
        1.3770398186       -0.5737684183        0.3451937404
        1.3773162013        0.5735975014        0.3453901847
        1.3766671932       -0.5739773779       -0.3461984261
        1.3773523041        0.5734414235       -0.3460476778
        0.9706237018       -1.1320385333        0.3453350090
        0.9707998827        1.1319905688        0.3456616087
        0.9702466335       -1.1323199664       -0.3458241004
        0.9709921457        1.1320008514       -0.3454805726
       -0.1210586366       -1.4847052357        0.3461449256
       -0.1219803495        1.4845765106        0.3458180828
       -0.1221355409       -1.4848232507       -0.3448074741
       -0.1212170285        1.4852662474       -0.3450090703
       -0.7781429037        1.2669121225        0.3449856628
       -0.7770371943       -1.2692689686        0.3469563127
       -0.7785513622       -1.2688017580       -0.3424144605
       -0.7774446167        1.2686939096       -0.3433430798
       -1.4371097227       -0.3532416973       -0.3551786621
