         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.3421631635        0.3517770730       -0.5059453527
        1.0452823722        0.3479285848       -0.5229735620
        0.3366292844        1.0555336570       -0.5068641763
       -0.3614662280        0.3543787289       -0.4889377977
       -0.9413776224        0.7076632923       -0.3120940663
       -0.9419017143       -0.7071567468       -0.3116606575
       -0.3617309893        1.0546585029       -0.4898609168
       -0.3617287848       -0.3544103267       -0.4887206708
       -0.9335143424        0.0002517163       -0.3071327863
       -0.3625123555       -1.0546901464       -0.4892147497
        0.3419023372       -0.3523403828       -0.5057296569
        1.0450242003       -0.3490232420       -0.5227600613
        0.3358470743       -1.0560931047       -0.5062173114
        0.0000000000        0.0000000000        0.0000000000
        0.7046700850       -0.0002658106       -0.0156025684
       -0.0014622089        0.7037710380       -0.0025447187
       -0.0019836049       -0.7037711885       -0.0021135394
        0.6952742792        0.6943581342       -0.0154950760
       -0.5836605603        0.3523298200        0.1789063660
       -0.5839213866       -0.3517876359        0.1791220617
       -0.5831586413       -1.0555444283        0.1735909800
       -0.5823764312        1.0560823334        0.1729441150
        0.6947596627       -0.6948824076       -0.0150695031
       -0.0204751434       -0.0002933979       -0.9825275170
        0.6862064220       -0.0005630116       -1.0081127485
       -0.7237424953       -0.0000316216       -0.9783985881
       -0.0223719068        0.7071146159       -0.9919023576
       -0.0228959987       -0.7077054232       -0.9914689489
        0.6760025052        0.6979160201       -1.0016797724
       -0.7197973983        0.6941879064       -0.9736256766
       -0.7203117178       -0.6942508275       -0.9732003494
        0.6754850343       -0.6990302197       -1.0012518390
        0.3634498330        0.3493924596        0.4910513371
       -0.2182795363       -0.6943372934        0.6603252276
       -0.2211536388        0.0002869363        0.6692491503
        0.3631909938       -0.3493607113        0.4912653896
        0.3136089322        0.3444572127       -1.4767409629
       -0.3747891347        0.3446964432       -1.4647917027
       -0.3750447361       -0.3453160511       -1.4645803278
        0.3133533165       -0.3455941482       -1.4765295760
        1.0650334059        0.3481554742        0.4784072320
        1.0647752877       -0.3486512483        0.4786206882
        0.3622616606        1.0539607769        0.4888764339
       -0.2177649198        0.6949032484        0.6598996547
        1.3952045029       -0.0005256652       -0.0288555609
        0.0030047004        1.3956842254        0.0029354715
        0.1460276903        0.3487041505        1.1582155233
        0.7242433448        0.0000316435        0.9790756665
        0.7178267047        0.7014961016        0.9698351116
        1.3841179625        0.6936079502       -0.0298443022
        1.0288528112        1.0386181028       -0.5103915501
        0.6972180597        1.3851044637       -0.0164276507
        1.0524632009        1.0401137434        0.4640925307
        0.1457695721       -0.3481025719        1.1584289795
        0.7173070174       -0.7014333979        0.9702648779
        0.3614808347       -1.0539291552        0.4895221542
        0.0019706936       -1.3956840080        0.0037905650
        1.0516924387       -1.0406086553        0.4647299286
        1.0280829424       -1.0396925602       -0.5097548910
        0.6961916961       -1.3856304293       -0.0155788779
        1.3836037095       -0.6946513520       -0.0294190299
       -0.2197188121       -1.3850836008        0.6619398220
       -0.2186924486        1.3856512921        0.6610910492
        0.1357819305       -1.0400618268        1.1422486285
        0.1365526927        1.0406605719        1.1416112306
       -1.2906996429        0.3452432716       -0.7872730028
       -1.2909552443       -0.3447692226       -0.7870616279
       -1.5035976259        0.3455421442       -0.1325141922
       -1.5038532417       -0.3445092166       -0.1323028054
       -1.1551255231        0.6990092633        0.3528450092
       -1.1648022410        0.0005421009        0.3611181660
       -1.1556429940       -0.6979369765        0.3532729426
       -0.7891236157       -1.0386076286        0.8344718797
       -0.8059844627       -0.3479181295        0.8464708532
       -0.8057262908        0.3490336974        0.8462573526
       -0.7883537469        1.0397030344        0.8338352206
       -0.4330885956        0.6946928818        1.3143824685
       -0.4359235254        0.0005675780        1.3256692206
       -0.4336028486       -0.6935664204        1.3148077408
