         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.1967439808       -0.5670209231       -0.6906345120
       -0.2114387532       -0.5770974955       -0.0004023004
        0.4680569151       -0.3524764334       -0.7060361694
        0.4582240469       -0.3465593632       -0.0003080759
       -0.0152885055       -0.0026884415       -0.3514736521
       -0.0180606953       -0.0044695188       -1.0462470457
       -0.6081767718       -0.0072590860       -0.6904278393
        0.4641002241        0.3497955647       -0.6942952318
       -0.2049792342        0.5632015573       -0.7056980869
       -0.6219370462       -0.0186070601       -0.0001960972
        0.4769777894        0.3590044265       -0.0000417393
       -0.2020182833        0.5517124026        0.0000235799
       -0.1967589622       -0.5675416262        0.6898376351
        0.4680415976       -0.3530088218        0.7054155663
       -0.0152961301       -0.0029534491        0.3511065336
       -0.0180833998       -0.0052586519        1.0458783255
       -0.6081917532       -0.0077797891        0.6900443078
        0.4640851556        0.3492718337        0.6942043289
       -0.2049945518        0.5626691689        0.7057536487
        0.9477470690       -0.0092557676        0.3458810246
        0.9477545801       -0.0089947081       -0.3462319964
        0.2661499143        0.9180696275        0.3462234074
        0.2661574253        0.9183306870       -0.3458896136
        0.2873178429       -0.9145575850       -0.3448633747
        0.2873103692       -0.9148173490        0.3438149266
       -0.7952656513        0.5580471266        0.3443587308
       -0.7952581775        0.5583068906       -0.3443195704
        0.9382988761       -0.6956606577       -0.3388315334
        0.9382915313       -0.6959159390        0.3379623487
       -0.3920242212        1.1142682471       -0.3381632798
       -0.3920315660        1.1140129659        0.3386306023
