         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
       -0.0000000049       -0.0000000044       -0.0000000033
       -0.0000007443       -0.0000000014        0.6672583547
        0.1844253438       -0.5676038629        0.2984072130
       -0.4828330161       -0.3507984859        0.2984064727
       -0.4828330224        0.3507984713        0.2984064695
        0.1844253336        0.5676038602        0.2984072079
        0.5968136832        0.0000000023        0.2984076675
       -0.1844253434       -0.5676038689       -0.2984072145
       -0.5968136930       -0.0000000110       -0.2984076740
       -0.1844253536        0.5676038542       -0.2984072196
        0.4828330063        0.3507984772       -0.2984064792
        0.4828330126       -0.3507984800       -0.2984064760
        0.0000007345       -0.0000000073       -0.6672583612
