         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0050557583       -0.0035583054        0.0002538008
        0.0030146865       -0.0022042637        0.7086965891
        0.1886798832       -0.5732448317        0.3571547109
       -0.4809755003       -0.3508260251        0.3523406493
       -0.4833165997        0.3512684326        0.3528282076
        0.1851773902        0.5658797762        0.3525077876
        0.6035411621       -0.0023462488        0.3572587999
        0.6033406269       -0.0020702808       -0.3570861197
        0.1849797117        0.5661518131       -0.3516611808
       -0.4835143993        0.3515406360       -0.3517720922
       -0.4811731788       -0.3505539883       -0.3518283192
        0.1884793481       -0.5729688636       -0.3571902088
        0.0026169307       -0.0016568888       -0.7081864723
        0.1863536202       -0.5712795141        1.0600229506
       -0.4857550370       -0.3504360620        1.0554587292
       -0.4840487474        0.3516741497        1.0456618972
        0.1832084296        0.5701374272        1.0556265728
        0.6008315851       -0.0009084169        1.0601269435
        0.7916160259       -0.5752667990        0.7128191713
        0.3711870932       -1.1409078811        0.6960156468
       -0.2999440366       -0.9270789562        0.7110533750
       -0.9614856795       -0.6999345900        0.6904610039
       -0.9674884374       -0.0047388721        0.6942607761
       -0.2943065194        0.9216397092        0.6944296780
        0.3687574492        1.1306385573        0.6907947631
        0.7891071413        0.5715853100        0.7113266189
        1.1997601872       -0.0006925147        0.6962235366
        0.7831808540       -0.5690071199       -0.0001830852
        0.3733212067       -1.1483423659       -0.0002918376
       -0.2973269080       -0.9173155022       -0.0000143182
       -0.9749276514       -0.6979047949        0.0002606654
       -0.9790575049       -0.0015355075        0.0005308484
       -0.9516015346        0.6916264858        0.0007909253
       -0.3008060202        0.9318194021        0.0007010223
        0.3627950972        1.1429612012        0.0005963012
        0.7807525901        0.5662504244        0.0002561729
        1.2076110758       -0.0002600353       -0.0000825135
        1.1993692460       -0.0001545180       -0.6963841723
        0.7887079094        0.5721347161       -0.7108145175
        0.3683699324        1.1311718416       -0.6896147146
       -0.2946960179        0.9221757205       -0.6930388315
       -0.9678779358       -0.0042028607       -0.6932077335
       -0.9618731963       -0.6994013057       -0.6899484737
       -0.3003432686       -0.9265295501       -0.7110877614
        0.3707961521       -1.1403698844       -0.6965920620
        0.7912157068       -0.5747158968       -0.7131945888
        0.6002364241       -0.0000893814       -1.0599513105
        0.1826159850        0.5709527245       -1.0547752501
       -0.4846355394        0.3524816682       -1.0446047413
       -0.4863474815       -0.3496207647       -1.0549430936
        0.1857584592       -0.5704604786       -1.0600553034
       -0.0035077711        0.0029200561       -1.4005720449
        1.3779277700       -0.5742008926        0.3455657416
        1.3758044606        0.5742053975        0.3458160983
        1.3777335538       -0.5739336204       -0.3462696888
        1.3756103533        0.5744725198       -0.3456315415
        0.9717449848       -1.1331568334        0.3454638299
        0.9655793292        1.1308170555        0.3444617470
        0.9715507686       -1.1328895613       -0.3463716005
        0.9653861677        1.1310828763       -0.3436168052
       -0.1211744984       -1.4858161319        0.3454405050
       -0.1213686057       -1.4855490096       -0.3460071348
       -0.7772703272       -1.2675518682        0.3440244645
       -0.7774634887       -1.2672860475       -0.3440540877
       -0.0027212721        0.0018377094        1.4010888210
