         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.0084039104       -0.0059915429        0.0012653561
        0.0034314870       -0.0025071657        0.7087661706
        0.1890154155       -0.5742334465        0.3578165074
       -0.4812308248       -0.3501982744        0.3513493815
       -0.4829681590        0.3510149792        0.3540773765
        0.1845016202        0.5659289679        0.3515164071
        0.6045849481       -0.0023602071        0.3579207696
        0.6042435126       -0.0020642409       -0.3576477362
        0.1853412960        0.5666460603       -0.3527149948
       -0.4760484852        0.3461141045       -0.3453756219
       -0.4815314148       -0.3510503235       -0.3528823064
        0.1887525503       -0.5738293582       -0.3577519787
        0.0040584480       -0.0027042195       -0.7093513890
        0.1861922108       -0.5714442788        1.0604326520
       -0.4860360963       -0.3499421613        1.0547474426
       -0.4842861255        0.3518465988        1.0458495421
        0.1826519748        0.5702523749        1.0549152097
        0.6009383683       -0.0007041018        1.0605367076
        0.7916658682       -0.5753031365        0.7135035309
        0.3709836571       -1.1414586200        0.6965538034
       -0.3003695950       -0.9266951325        0.7108440432
       -0.9617176223       -0.6994356433        0.6898887312
       -0.9681058223       -0.0045270917        0.6932680725
       -0.2946984811        0.9221617230        0.6934370236
        0.3682113236        1.1307051989        0.6902223970
        0.7886106646        0.5718715808        0.7111172573
        1.2002210704       -0.0003290411        0.6967618507
        0.7829804737       -0.5688615238       -0.0000875643
        0.3731561656       -1.1487751374       -0.0001977750
       -0.2974785983       -0.9169098161       -0.0002767299
       -0.9755532147       -0.6966937314       -0.0002332230
       -0.9804707477        0.0004266636       -0.0014178571
       -0.9562627492        0.6950128827        0.0051133171
       -0.3031084363        0.9325579890       -0.0012479137
        0.3614500817        1.1431822608        0.0001022177
        0.7803199064        0.5662694689       -0.0000063211
        1.2079716886        0.0000305857        0.0000116719
        1.2000574794        0.0000504395       -0.6965049140
        0.7885958985        0.5723777769       -0.7116465201
        0.3667219329        1.1315605612       -0.6904062326
       -0.3005615343        0.9240852596       -0.6947487103
       -0.9547262245        0.6940204452       -0.6757123601
       -0.9715053761        0.0007865138       -0.6949170434
       -0.9627517516       -0.6979537870       -0.6907397842
       -0.3006088919       -0.9264979176       -0.7119197906
        0.3708138022       -1.1410877592       -0.6967129629
        0.7914721516       -0.5749022095       -0.7134438300
        0.6013709269       -0.0002998332       -1.0606528673
        0.1823519610        0.5709541587       -1.0552244846
       -0.4849287719        0.3526954505       -1.0485937038
       -0.4864303226       -0.3493700252       -1.0553922754
        0.1863091218       -0.5714743788       -1.0607570022
       -0.0015883798        0.0015254676       -1.4017909257
        1.3776068455       -0.5739325448        0.3458362721
        1.3752822111        0.5746443830        0.3458069000
        1.3775973221       -0.5738065413       -0.3460393976
        1.3749989220        0.5750999101       -0.3457149678
        0.9713906108       -1.1329345308        0.3457343565
        0.9647045415        1.1310623523        0.3436923918
        0.9713878000       -1.1327992898       -0.3461413115
        0.9638047446        1.1312946273       -0.3443388060
       -0.1217532890       -1.4854550075        0.3454313089
       -0.1221541261       -1.4851612405       -0.3460905885
       -0.7777736511       -1.2667954555        0.3432552216
       -0.7781531605       -1.2658472030       -0.3447758457
       -0.0029063184        0.0019721952        1.4009841967
