         1.0000000000      144.4100000000        1.0000000000       12.0000000000        6.0000000000
        0.3635285283        0.3474745969        0.0106224297
        0.3638075276        1.0358324775        0.0150097947
       -0.3294449240        0.3476180573        0.0134793183
       -1.0170757370        0.3466266056        0.0158635384
       -0.3262301948        1.0350062751        0.0159549081
       -0.3294449240       -0.3476180573        0.0134793183
       -1.0170757370       -0.3466266056        0.0158635384
       -0.3262301948       -1.0350062751        0.0159549081
        0.3635285283       -0.3474745969        0.0106224297
        0.3638075276       -1.0358324775        0.0150097947
        0.0170200047        0.0000000000        0.5027074117
       -0.6857692825        0.0000000000        0.5140610310
        0.0253047084        0.7011760081        0.5129381248
        0.0253047084       -0.7011760081        0.5129381248
       -0.6688191193        0.6914622052        0.5024735744
       -0.6688191193       -0.6914622052        0.5024735744
        0.0172066612        0.0000000000       -0.4788088288
        0.7245312578        0.0000000000       -0.4800501006
       -0.6875728451        0.0000000000       -0.4841640370
        0.0181996635        0.7059316267       -0.4856619844
        0.0181996635       -0.7059316267       -0.4856619844
        0.7099888343        0.6886860099       -0.4766104987
       -0.6729915815        0.6916700752       -0.4727785409
       -0.6729915815       -0.6916700752       -0.4727785409
        0.7099888343       -0.6886860099       -0.4766104987
       -0.3229637490        0.3471464676        0.9903099915
       -0.3229637490       -0.3471464676        0.9903099915
        0.3633095587        0.3435440698       -0.9632768684
       -0.3273286915        0.3450434696       -0.9636626185
       -0.3273286915       -0.3450434696       -0.9636626185
        0.3633095587       -0.3435440698       -0.9632768684
        0.2472706784        0.0000000000        1.1446855276
        0.5989113869        0.3477643947        0.6672977338
        0.5989113869       -0.3477643947        0.6672977338
        0.9457089026        0.0000000000        0.1748023473
        0.9326061008        0.6872461524        0.1714244215
        0.9326061008       -0.6872461524        0.1714244215
